1619218989 426 Poly_Spacer_CD_0 0.0090
1619219276 427 Poly_Spacer_CD_0 0.0070
1619219316 428 Poly_Spacer_CD_0 0.0070
1619219364 429 Poly_Spacer_CD_0 0.0060
1619219363 430 Poly_Spacer_CD_0 0.0060
1619219359 431 Poly_Spacer_CD_0 0.0090
1619219395 432 Poly_Spacer_CD_0 0.0060
1619219661 433 Poly_Spacer_CD_0 0.0080
1619219718 434 Poly_Spacer_CD_0 0.0080
1619219764 435 Poly_Spacer_CD_0 0.0060
1619219884 436 Poly_Spacer_CD_0 0.0100
1619219810 437 Poly_Spacer_CD_0 0.0100
1619219845 438 Poly_Spacer_CD_0 0.0100
1619219998 439 Poly_Spacer_CD_0 0.0100
1619220213 440 Poly_Spacer_CD_0 0.0100
1619220279 441 Poly_Spacer_CD_0 0.0100
1619220241 442 Poly_Spacer_CD_0 0.0100
1619220375 443 Poly_Spacer_CD_0 0.0002
1619220490 444 Poly_Spacer_CD_0 0.0002
1619220502 445 Poly_Spacer_CD_0 0.0002
1619220648 446 Poly_Spacer_CD_0 0.0002
1619220666 447 Poly_Spacer_CD_0 0.0002
1619212881 355 Poly_Spacer_CD_1 0.0160
1619212753 356 Poly_Spacer_CD_1 0.0160
1619212737 357 Poly_Spacer_CD_1 0.0150
1619212757 358 Poly_Spacer_CD_1 0.0165
1619212761 359 Poly_Spacer_CD_1 0.0155
1619212754 360 Poly_Spacer_CD_1 0.0145
1619213138 361 Poly_Spacer_CD_1 0.0160
1619213158 362 Poly_Spacer_CD_1 0.0155
1619213164 363 Poly_Spacer_CD_1 0.0180
1619213162 364 Poly_Spacer_CD_1 0.0160
1619213168 365 Poly_Spacer_CD_1 0.0170
1619213271 366 Poly_Spacer_CD_1 0.0170
1619213536 367 Poly_Spacer_CD_1 0.0170
1619213570 368 Poly_Spacer_CD_1 0.0165
1619213568 369 Poly_Spacer_CD_1 0.0170
1619213578 370 Poly_Spacer_CD_1 0.0165
1619213564 371 Poly_Spacer_CD_1 0.0160
1619213666 372 Poly_Spacer_CD_1 0.0155
1619214002 373 Poly_Spacer_CD_1 0.0160
1619214071 374 Poly_Spacer_CD_1 0.0150
1619214080 375 Poly_Spacer_CD_1 0.0150
1619214101 376 Poly_Spacer_CD_1 0.0155
1619214115 377 Poly_Spacer_CD_1 0.0155
1619214272 378 Poly_Spacer_CD_1 0.0165
1619214701 379 Poly_Spacer_CD_1 0.0165
1619214774 380 Poly_Spacer_CD_1 0.0165
1619214803 381 Poly_Spacer_CD_1 0.0170
1619214824 382 Poly_Spacer_CD_1 0.0155
1619214821 383 Poly_Spacer_CD_1 0.0165
1619214985 384 Poly_Spacer_CD_1 0.0165
1619215487 385 Poly_Spacer_CD_1 0.0150
1619215556 386 Poly_Spacer_CD_1 0.0155
1619215618 387 Poly_Spacer_CD_1 0.0170
1619215619 388 Poly_Spacer_CD_1 0.0155
1619215642 389 Poly_Spacer_CD_1 0.0150
1619215749 390 Poly_Spacer_CD_1 0.0150
1619216270 391 Poly_Spacer_CD_1 0.0160
1619216365 392 Poly_Spacer_CD_1 0.0175
1619216416 393 Poly_Spacer_CD_1 0.0160
1619216433 394 Poly_Spacer_CD_1 0.0160
1619216444 395 Poly_Spacer_CD_1 0.0165
1619216559 396 Poly_Spacer_CD_1 0.0155
1619217019 397 Poly_Spacer_CD_1 0.0150
1619217087 398 Poly_Spacer_CD_1 0.0175
1619217117 399 Poly_Spacer_CD_1 0.0155
1619217127 400 Poly_Spacer_CD_1 0.0155
1619217142 401 Poly_Spacer_CD_1 0.0150
1619217228 402 Poly_Spacer_CD_1 0.0160
1619217594 403 Poly_Spacer_CD_1 0.0150
1619217661 404 Poly_Spacer_CD_1 0.0165
1619217694 405 Poly_Spacer_CD_1 0.0140
1619217688 406 Poly_Spacer_CD_1 0.0165
1619217698 407 Poly_Spacer_CD_1 0.0155
1619217754 408 Poly_Spacer_CD_1 0.0160
1619218031 409 Poly_Spacer_CD_1 0.0175
1619218102 410 Poly_Spacer_CD_1 0.0155
1619218128 411 Poly_Spacer_CD_1 0.0155
1619218138 412 Poly_Spacer_CD_1 0.0170
1619218130 413 Poly_Spacer_CD_1 0.0150
1619218175 414 Poly_Spacer_CD_1 0.0170
1619218432 415 Poly_Spacer_CD_1 0.0170
1619218495 416 Poly_Spacer_CD_1 0.0150
1619218532 417 Poly_Spacer_CD_1 0.0165
1619218533 418 Poly_Spacer_CD_1 0.0155
1619218540 419 Poly_Spacer_CD_1 0.0160
1619218575 420 Poly_Spacer_CD_1 0.0165
1619218868 421 Poly_Spacer_CD_1 0.0150
1619218909 422 Poly_Spacer_CD_1 0.0165
1619218954 423 Poly_Spacer_CD_1 0.0160
1619218953 424 Poly_Spacer_CD_1 0.0155
1619218954 425 Poly_Spacer_CD_1 0.0170
1619218989 426 Poly_Spacer_CD_1 0.0160
1619219276 427 Poly_Spacer_CD_1 0.0165
1619219316 428 Poly_Spacer_CD_1 0.0150
1619219364 429 Poly_Spacer_CD_1 0.0155
1619219363 430 Poly_Spacer_CD_1 0.0165
1619219359 431 Poly_Spacer_CD_1 0.0155
1619219395 432 Poly_Spacer_CD_1 0.0160
1619219661 433 Poly_Spacer_CD_1 0.0155
1619219718 434 Poly_Spacer_CD_1 0.0165
1619219764 435 Poly_Spacer_CD_1 0.0160
1619219884 436 Poly_Spacer_CD_1 0.0160
1619219810 437 Poly_Spacer_CD_1 0.0160
1619219845 438 Poly_Spacer_CD_1 0.0160
1619219998 439 Poly_Spacer_CD_1 0.0160
1619220213 440 Poly_Spacer_CD_1 0.0160
1619220279 441 Poly_Spacer_CD_1 0.0160
1619220241 442 Poly_Spacer_CD_1 0.0160
1619220375 443 Poly_Spacer_CD_1 0.0180
1619220490 444 Poly_Spacer_CD_1 0.0180
1619220502 445 Poly_Spacer_CD_1 0.0180
1619220648 446 Poly_Spacer_CD_1 0.0180
1619220666 447 Poly_Spacer_CD_1 0.0180
1619212881 355 Poly_Spacer_CD_2 0.0160
1619212753 356 Poly_Spacer_CD_2 0.0060
1619212737 357 Poly_Spacer_CD_2 0.0070
1619212757 358 Poly_Spacer_CD_2 0.0105
1619212761 359 Poly_Spacer_CD_2 0.0085
1619212754 360 Poly_Spacer_CD_2 0.0085
1619213138 361 Poly_Spacer_CD_2 0.0090
1619213158 362 Poly_Spacer_CD_2 0.0075
1619213164 363 Poly_Spacer_CD_2 0.0100
1619213162 364 Poly_Spacer_CD_2 0.0080
1619213168 365 Poly_Spacer_CD_2 0.0100
1619213271 366 Poly_Spacer_CD_2 0.0090
1619213536 367 Poly_Spacer_CD_2 0.0100
1619213570 368 Poly_Spacer_CD_2 0.0085
1619213568 369 Poly_Spacer_CD_2 0.0100
1619213578 370 Poly_Spacer_CD_2 0.0085
1619213564 371 Poly_Spacer_CD_2 0.0080
1619213666 372 Poly_Spacer_CD_2 0.0065
1619214002 373 Poly_Spacer_CD_2 0.0090
1619214071 374 Poly_Spacer_CD_2 0.0060
1619214080 375 Poly_Spacer_CD_2 0.0070
1619214101 376 Poly_Spacer_CD_2 0.0085
1619214115 377 Poly_Spacer_CD_2 0.0065
1619214272 378 Poly_Spacer_CD_2 0.0085
1619214701 379 Poly_Spacer_CD_2 0.0085
1619214774 380 Poly_Spacer_CD_2 0.0065
1619214803 381 Poly_Spacer_CD_2 0.0100
1619214824 382 Poly_Spacer_CD_2 0.0075
1619214821 383 Poly_Spacer_CD_2 0.0085
1619214985 384 Poly_Spacer_CD_2 0.0065
1619215487 385 Poly_Spacer_CD_2 0.0050
1619215556 386 Poly_Spacer_CD_2 0.0065
1619215618 387 Poly_Spacer_CD_2 0.0090
1619215619 388 Poly_Spacer_CD_2 0.0085
1619215642 389 Poly_Spacer_CD_2 0.0080
1619215749 390 Poly_Spacer_CD_2 0.0060
1619216270 391 Poly_Spacer_CD_2 0.0080
1619216365 392 Poly_Spacer_CD_2 0.0105
1619216416 393 Poly_Spacer_CD_2 0.0070
1619216433 394 Poly_Spacer_CD_2 0.0080
1619216444 395 Poly_Spacer_CD_2 0.0075
1619216559 396 Poly_Spacer_CD_2 0.0075
1619217019 397 Poly_Spacer_CD_2 0.0090
1619217087 398 Poly_Spacer_CD_2 0.0085
1619217117 399 Poly_Spacer_CD_2 0.0055
1619217127 400 Poly_Spacer_CD_2 0.0075
1619217142 401 Poly_Spacer_CD_2 0.0070
1619217228 402 Poly_Spacer_CD_2 0.0090
1619217594 403 Poly_Spacer_CD_2 0.0070
1619217661 404 Poly_Spacer_CD_2 0.0065
1619217694 405 Poly_Spacer_CD_2 0.0050
1619217688 406 Poly_Spacer_CD_2 0.0095
1619217698 407 Poly_Spacer_CD_2 0.0065
1619217754 408 Poly_Spacer_CD_2 0.0100
1619218031 409 Poly_Spacer_CD_2 0.0095
1619218102 410 Poly_Spacer_CD_2 0.0075
1619218128 411 Poly_Spacer_CD_2 0.0075
1619218138 412 Poly_Spacer_CD_2 0.0100
1619218130 413 Poly_Spacer_CD_2 0.0070
1619218175 414 Poly_Spacer_CD_2 0.0080
1619218432 415 Poly_Spacer_CD_2 0.0100
1619218495 416 Poly_Spacer_CD_2 0.0070
1619218532 417 Poly_Spacer_CD_2 0.0105
1619218533 418 Poly_Spacer_CD_2 0.0075
1619218540 419 Poly_Spacer_CD_2 0.0100
1619218575 420 Poly_Spacer_CD_2 0.0075
1619218868 421 Poly_Spacer_CD_2 0.0050
1619218909 422 Poly_Spacer_CD_2 0.0085
1619218954 423 Poly_Spacer_CD_2 0.0080
1619218953 424 Poly_Spacer_CD_2 0.0075
1619218954 425 Poly_Spacer_CD_2 0.0090
1619218989 426 Poly_Spacer_CD_2 0.0070
1619219276 427 Poly_Spacer_CD_2 0.0095
1619219316 428 Poly_Spacer_CD_2 0.0080
1619219364 429 Poly_Spacer_CD_2 0.0095
1619219363 430 Poly_Spacer_CD_2 0.0105
1619219359 431 Poly_Spacer_CD_2 0.0065
1619219395 432 Poly_Spacer_CD_2 0.0100
1619219661 433 Poly_Spacer_CD_2 0.0075
1619219718 434 Poly_Spacer_CD_2 0.0085
1619219764 435 Poly_Spacer_CD_2 0.0100
1619219884 436 Poly_Spacer_CD_2 0.0160
1619219810 437 Poly_Spacer_CD_2 0.0060
1619219845 438 Poly_Spacer_CD_2 0.0160
1619219998 439 Poly_Spacer_CD_2 0.0060
1619220213 440 Poly_Spacer_CD_2 0.0160
1619220279 441 Poly_Spacer_CD_2 0.0160
1619220241 442 Poly_Spacer_CD_2 0.0160
1619220375 443 Poly_Spacer_CD_2 0.0180
1619220490 444 Poly_Spacer_CD_2 0.0180
1619220502 445 Poly_Spacer_CD_2 0.0180
1619220648 446 Poly_Spacer_CD_2 0.0180
1619220666 447 Poly_Spacer_CD_2 0.0180
1619212881 355 Poly_CD_FinTop_0 0.0100
1619212753 356 Poly_CD_FinTop_0 0.0100
1619212737 357 Poly_CD_FinTop_0 0.0080
1619212757 358 Poly_CD_FinTop_0 0.0060
1619212761 359 Poly_CD_FinTop_0 0.0070
1619212754 360 Poly_CD_FinTop_0 0.0060
1619213138 361 Poly_CD_FinTop_0 0.0070
1619213158 362 Poly_CD_FinTop_0 0.0080
1619213164 363 Poly_CD_FinTop_0 0.0080
1619213162 364 Poly_CD_FinTop_0 0.0080
1619213168 365 Poly_CD_FinTop_0 0.0070
1619213271 366 Poly_CD_FinTop_0 0.0080
1619213536 367 Poly_CD_FinTop_0 0.0070
1619213570 368 Poly_CD_FinTop_0 0.0080
1619213568 369 Poly_CD_FinTop_0 0.0070
1619213578 370 Poly_CD_FinTop_0 0.0080
1619213564 371 Poly_CD_FinTop_0 0.0080
1619213666 372 Poly_CD_FinTop_0 0.0090
1619214002 373 Poly_CD_FinTop_0 0.0070
1619214071 374 Poly_CD_FinTop_0 0.0090
1619214080 375 Poly_CD_FinTop_0 0.0080
1619214101 376 Poly_CD_FinTop_0 0.0070
1619214115 377 Poly_CD_FinTop_0 0.0090
1619214272 378 Poly_CD_FinTop_0 0.0080
1619214701 379 Poly_CD_FinTop_0 0.0080
1619214774 380 Poly_CD_FinTop_0 0.0100
1619214803 381 Poly_CD_FinTop_0 0.0070
1619214824 382 Poly_CD_FinTop_0 0.0080
1619214821 383 Poly_CD_FinTop_0 0.0080
1619214985 384 Poly_CD_FinTop_0 0.0100
1619215487 385 Poly_CD_FinTop_0 0.0100
1619215556 386 Poly_CD_FinTop_0 0.0090
1619215618 387 Poly_CD_FinTop_0 0.0080
1619215619 388 Poly_CD_FinTop_0 0.0070
1619215642 389 Poly_CD_FinTop_0 0.0070
1619215749 390 Poly_CD_FinTop_0 0.0090
1619216270 391 Poly_CD_FinTop_0 0.0080
1619216365 392 Poly_CD_FinTop_0 0.0070
1619216416 393 Poly_CD_FinTop_0 0.0090
1619216433 394 Poly_CD_FinTop_0 0.0080
1619216444 395 Poly_CD_FinTop_0 0.0090
1619216559 396 Poly_CD_FinTop_0 0.0080
1619217019 397 Poly_CD_FinTop_0 0.0060
1619217087 398 Poly_CD_FinTop_0 0.0090
1619217117 399 Poly_CD_FinTop_0 0.0100
1619217127 400 Poly_CD_FinTop_0 0.0080
1619217142 401 Poly_CD_FinTop_0 0.0080
1619217228 402 Poly_CD_FinTop_0 0.0070
1619217594 403 Poly_CD_FinTop_0 0.0080
1619217661 404 Poly_CD_FinTop_0 0.0100
1619217694 405 Poly_CD_FinTop_0 0.0090
1619217688 406 Poly_CD_FinTop_0 0.0070
1619217698 407 Poly_CD_FinTop_0 0.0090
1619217754 408 Poly_CD_FinTop_0 0.0060
1619218031 409 Poly_CD_FinTop_0 0.0080
1619218102 410 Poly_CD_FinTop_0 0.0080
1619218128 411 Poly_CD_FinTop_0 0.0080
1619218138 412 Poly_CD_FinTop_0 0.0070
1619218130 413 Poly_CD_FinTop_0 0.0080
1619218175 414 Poly_CD_FinTop_0 0.0090
1619218432 415 Poly_CD_FinTop_0 0.0070
1619218495 416 Poly_CD_FinTop_0 0.0080
1619218532 417 Poly_CD_FinTop_0 0.0060
1619218533 418 Poly_CD_FinTop_0 0.0080
1619218540 419 Poly_CD_FinTop_0 0.0060
1619218575 420 Poly_CD_FinTop_0 0.0090
1619218868 421 Poly_CD_FinTop_0 0.0100
1619218909 422 Poly_CD_FinTop_0 0.0080
1619218954 423 Poly_CD_FinTop_0 0.0080
1619218953 424 Poly_CD_FinTop_0 0.0080
1619218954 425 Poly_CD_FinTop_0 0.0080
1619218989 426 Poly_CD_FinTop_0 0.0090
1619219276 427 Poly_CD_FinTop_0 0.0070
1619219316 428 Poly_CD_FinTop_0 0.0070
1619219364 429 Poly_CD_FinTop_0 0.0060
1619219363 430 Poly_CD_FinTop_0 0.0060
1619219359 431 Poly_CD_FinTop_0 0.0090
1619219395 432 Poly_CD_FinTop_0 0.0060
1619219661 433 Poly_CD_FinTop_0 0.0080
1619219718 434 Poly_CD_FinTop_0 0.0080
1619219764 435 Poly_CD_FinTop_0 0.0060
1619219884 436 Poly_CD_FinTop_0 0.0100
1619219810 437 Poly_CD_FinTop_0 0.0100
1619219845 438 Poly_CD_FinTop_0 0.0100
1619219998 439 Poly_CD_FinTop_0 0.0100
1619220213 440 Poly_CD_FinTop_0 0.0100
1619220279 441 Poly_CD_FinTop_0 0.0100
1619220241 442 Poly_CD_FinTop_0 0.0100
1619220375 443 Poly_CD_FinTop_0 0.0002
1619220490 444 Poly_CD_FinTop_0 0.0002
1619220502 445 Poly_CD_FinTop_0 0.0002
1619220648 446 Poly_CD_FinTop_0 0.0002
1619220666 447 Poly_CD_FinTop_0 0.0002
1619212881 355 Poly_CD_FinTop_1 0.0160
1619212753 356 Poly_CD_FinTop_1 0.0160
1619212737 357 Poly_CD_FinTop_1 0.0150
1619212757 358 Poly_CD_FinTop_1 0.0165
1619212761 359 Poly_CD_FinTop_1 0.0155
1619212754 360 Poly_CD_FinTop_1 0.0145
1619213138 361 Poly_CD_FinTop_1 0.0160
1619213158 362 Poly_CD_FinTop_1 0.0155
1619213164 363 Poly_CD_FinTop_1 0.0180
1619213162 364 Poly_CD_FinTop_1 0.0160
1619213168 365 Poly_CD_FinTop_1 0.0170
1619213271 366 Poly_CD_FinTop_1 0.0170
1619213536 367 Poly_CD_FinTop_1 0.0170
1619213570 368 Poly_CD_FinTop_1 0.0165
1619213568 369 Poly_CD_FinTop_1 0.0170
1619213578 370 Poly_CD_FinTop_1 0.0165
1619213564 371 Poly_CD_FinTop_1 0.0160
1619213666 372 Poly_CD_FinTop_1 0.0155
1619214002 373 Poly_CD_FinTop_1 0.0160
1619214071 374 Poly_CD_FinTop_1 0.0150
1619214080 375 Poly_CD_FinTop_1 0.0150
1619214101 376 Poly_CD_FinTop_1 0.0155
1619214115 377 Poly_CD_FinTop_1 0.0155
1619214272 378 Poly_CD_FinTop_1 0.0165
1619214701 379 Poly_CD_FinTop_1 0.0165
1619214774 380 Poly_CD_FinTop_1 0.0165
1619214803 381 Poly_CD_FinTop_1 0.0170
1619214824 382 Poly_CD_FinTop_1 0.0155
1619214821 383 Poly_CD_FinTop_1 0.0165
1619214985 384 Poly_CD_FinTop_1 0.0165
1619215487 385 Poly_CD_FinTop_1 0.0150
1619215556 386 Poly_CD_FinTop_1 0.0155
1619215618 387 Poly_CD_FinTop_1 0.0170
1619215619 388 Poly_CD_FinTop_1 0.0155
1619215642 389 Poly_CD_FinTop_1 0.0150
1619215749 390 Poly_CD_FinTop_1 0.0150
1619216270 391 Poly_CD_FinTop_1 0.0160
1619216365 392 Poly_CD_FinTop_1 0.0175
1619216416 393 Poly_CD_FinTop_1 0.0160
1619216433 394 Poly_CD_FinTop_1 0.0160
1619216444 395 Poly_CD_FinTop_1 0.0165
1619216559 396 Poly_CD_FinTop_1 0.0155
1619217019 397 Poly_CD_FinTop_1 0.0150
1619217087 398 Poly_CD_FinTop_1 0.0175
1619217117 399 Poly_CD_FinTop_1 0.0155
1619217127 400 Poly_CD_FinTop_1 0.0155
1619217142 401 Poly_CD_FinTop_1 0.0150
1619217228 402 Poly_CD_FinTop_1 0.0160
1619217594 403 Poly_CD_FinTop_1 0.0150
1619217661 404 Poly_CD_FinTop_1 0.0165
1619217694 405 Poly_CD_FinTop_1 0.0140
1619217688 406 Poly_CD_FinTop_1 0.0165
1619217698 407 Poly_CD_FinTop_1 0.0155
1619217754 408 Poly_CD_FinTop_1 0.0160
1619218031 409 Poly_CD_FinTop_1 0.0175
1619218102 410 Poly_CD_FinTop_1 0.0155
1619218128 411 Poly_CD_FinTop_1 0.0155
1619218138 412 Poly_CD_FinTop_1 0.0170
1619218130 413 Poly_CD_FinTop_1 0.0150
1619218175 414 Poly_CD_FinTop_1 0.0170
1619218432 415 Poly_CD_FinTop_1 0.0170
1619218495 416 Poly_CD_FinTop_1 0.0150
1619218532 417 Poly_CD_FinTop_1 0.0165
1619218533 418 Poly_CD_FinTop_1 0.0155
1619218540 419 Poly_CD_FinTop_1 0.0160
1619218575 420 Poly_CD_FinTop_1 0.0165
1619218868 421 Poly_CD_FinTop_1 0.0150
1619218909 422 Poly_CD_FinTop_1 0.0165
1619218954 423 Poly_CD_FinTop_1 0.0160
1619218953 424 Poly_CD_FinTop_1 0.0155
1619218954 425 Poly_CD_FinTop_1 0.0170
1619218989 426 Poly_CD_FinTop_1 0.0160
1619219276 427 Poly_CD_FinTop_1 0.0165
1619219316 428 Poly_CD_FinTop_1 0.0150
1619219364 429 Poly_CD_FinTop_1 0.0155
1619219363 430 Poly_CD_FinTop_1 0.0165
1619219359 431 Poly_CD_FinTop_1 0.0155
1619219395 432 Poly_CD_FinTop_1 0.0160
1619219661 433 Poly_CD_FinTop_1 0.0155
1619219718 434 Poly_CD_FinTop_1 0.0165
1619219764 435 Poly_CD_FinTop_1 0.0160
1619219884 436 Poly_CD_FinTop_1 0.0160
1619219810 437 Poly_CD_FinTop_1 0.0160
1619219845 438 Poly_CD_FinTop_1 0.0160
1619219998 439 Poly_CD_FinTop_1 0.0160
1619220213 440 Poly_CD_FinTop_1 0.0160
1619220279 441 Poly_CD_FinTop_1 0.0160
1619220241 442 Poly_CD_FinTop_1 0.0160
1619220375 443 Poly_CD_FinTop_1 0.0180
1619220490 444 Poly_CD_FinTop_1 0.0180
1619220502 445 Poly_CD_FinTop_1 0.0180
1619220648 446 Poly_CD_FinTop_1 0.0180
1619220666 447 Poly_CD_FinTop_1 0.0180
1619212881 355 Poly_CD_FinTop_2 0.0160
1619212753 356 Poly_CD_FinTop_2 0.0060
1619212737 357 Poly_CD_FinTop_2 0.0070
1619212757 358 Poly_CD_FinTop_2 0.0105
1619212761 359 Poly_CD_FinTop_2 0.0085
1619212754 360 Poly_CD_FinTop_2 0.0085
1619213138 361 Poly_CD_FinTop_2 0.0090
1619213158 362 Poly_CD_FinTop_2 0.0075
1619213164 363 Poly_CD_FinTop_2 0.0100
1619213162 364 Poly_CD_FinTop_2 0.0080
1619213168 365 Poly_CD_FinTop_2 0.0100
1619213271 366 Poly_CD_FinTop_2 0.0090
1619213536 367 Poly_CD_FinTop_2 0.0100
1619213570 368 Poly_CD_FinTop_2 0.0085
1619213568 369 Poly_CD_FinTop_2 0.0100
1619213578 370 Poly_CD_FinTop_2 0.0085
1619213564 371 Poly_CD_FinTop_2 0.0080
1619213666 372 Poly_CD_FinTop_2 0.0065
1619214002 373 Poly_CD_FinTop_2 0.0090
1619214071 374 Poly_CD_FinTop_2 0.0060
1619214080 375 Poly_CD_FinTop_2 0.0070
1619214101 376 Poly_CD_FinTop_2 0.0085
1619214115 377 Poly_CD_FinTop_2 0.0065
1619214272 378 Poly_CD_FinTop_2 0.0085
1619214701 379 Poly_CD_FinTop_2 0.0085
1619214774 380 Poly_CD_FinTop_2 0.0065
1619214803 381 Poly_CD_FinTop_2 0.0100
1619214824 382 Poly_CD_FinTop_2 0.0075
1619214821 383 Poly_CD_FinTop_2 0.0085
1619214985 384 Poly_CD_FinTop_2 0.0065
1619215487 385 Poly_CD_FinTop_2 0.0050
1619215556 386 Poly_CD_FinTop_2 0.0065
1619215618 387 Poly_CD_FinTop_2 0.0090
1619215619 388 Poly_CD_FinTop_2 0.0085
1619215642 389 Poly_CD_FinTop_2 0.0080
1619215749 390 Poly_CD_FinTop_2 0.0060
1619216270 391 Poly_CD_FinTop_2 0.0080
1619216365 392 Poly_CD_FinTop_2 0.0105
1619216416 393 Poly_CD_FinTop_2 0.0070
1619216433 394 Poly_CD_FinTop_2 0.0080
1619216444 395 Poly_CD_FinTop_2 0.0075
1619216559 396 Poly_CD_FinTop_2 0.0075
1619217019 397 Poly_CD_FinTop_2 0.0090
1619217087 398 Poly_CD_FinTop_2 0.0085
1619217117 399 Poly_CD_FinTop_2 0.0055
1619217127 400 Poly_CD_FinTop_2 0.0075
1619217142 401 Poly_CD_FinTop_2 0.0070
1619217228 402 Poly_CD_FinTop_2 0.0090
1619217594 403 Poly_CD_FinTop_2 0.0070
1619217661 404 Poly_CD_FinTop_2 0.0065
1619217694 405 Poly_CD_FinTop_2 0.0050
1619217688 406 Poly_CD_FinTop_2 0.0095
1619217698 407 Poly_CD_FinTop_2 0.0065
1619217754 408 Poly_CD_FinTop_2 0.0100
1619218031 409 Poly_CD_FinTop_2 0.0095
1619218102 410 Poly_CD_FinTop_2 0.0075
1619218128 411 Poly_CD_FinTop_2 0.0075
1619218138 412 Poly_CD_FinTop_2 0.0100
1619218130 413 Poly_CD_FinTop_2 0.0070
1619218175 414 Poly_CD_FinTop_2 0.0080
1619218432 415 Poly_CD_FinTop_2 0.0100
1619218495 416 Poly_CD_FinTop_2 0.0070
1619218532 417 Poly_CD_FinTop_2 0.0105
1619218533 418 Poly_CD_FinTop_2 0.0075
1619218540 419 Poly_CD_FinTop_2 0.0100
1619218575 420 Poly_CD_FinTop_2 0.0075
1619218868 421 Poly_CD_FinTop_2 0.0050
1619218909 422 Poly_CD_FinTop_2 0.0085
1619218954 423 Poly_CD_FinTop_2 0.0080
1619218953 424 Poly_CD_FinTop_2 0.0075
1619218954 425 Poly_CD_FinTop_2 0.0090
1619218989 426 Poly_CD_FinTop_2 0.0070
1619219276 427 Poly_CD_FinTop_2 0.0095
1619219316 428 Poly_CD_FinTop_2 0.0080
1619219364 429 Poly_CD_FinTop_2 0.0095
1619219363 430 Poly_CD_FinTop_2 0.0105
1619219359 431 Poly_CD_FinTop_2 0.0065
1619219395 432 Poly_CD_FinTop_2 0.0100
1619219661 433 Poly_CD_FinTop_2 0.0075
1619219718 434 Poly_CD_FinTop_2 0.0085
1619219764 435 Poly_CD_FinTop_2 0.0100
1619219884 436 Poly_CD_FinTop_2 0.0160
1619219810 437 Poly_CD_FinTop_2 0.0060
1619219845 438 Poly_CD_FinTop_2 0.0160
1619219998 439 Poly_CD_FinTop_2 0.0060
1619220213 440 Poly_CD_FinTop_2 0.0160
1619220279 441 Poly_CD_FinTop_2 0.0160
1619220241 442 Poly_CD_FinTop_2 0.0160
1619220375 443 Poly_CD_FinTop_2 0.0180
1619220490 444 Poly_CD_FinTop_2 0.0180
1619220502 445 Poly_CD_FinTop_2 0.0180
1619220648 446 Poly_CD_FinTop_2 0.0180
1619220666 447 Poly_CD_FinTop_2 0.0180
1619212881 355 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619212753 356 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619212737 357 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619212757 358 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619212761 359 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619212754 360 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213138 361 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213158 362 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213164 363 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213162 364 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213168 365 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213271 366 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213536 367 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213570 368 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213568 369 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213578 370 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213564 371 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619213666 372 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214002 373 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214071 374 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214080 375 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214101 376 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214115 377 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214272 378 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214701 379 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214774 380 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214803 381 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214824 382 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214821 383 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619214985 384 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619215487 385 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619215556 386 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619215618 387 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619215619 388 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619215642 389 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619215749 390 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
1619216270 391 NMOS_SD_Spacer_CD_FinTop_0 -1.0000
